mean,sum,std,median,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,year,Department_Name_DANE,Municipality_Code_DANE,Municipality_Name_DANE
0.24223008138608415,134.19546508789062,0.887930887902744,0.0,935,Antioquia,13420,Pueblorrico,2024,ANTIOQUIA,5576.0,PUEBLORRICO
0.016874808167127293,90.87084197998047,0.15105492544648946,0.0,935,Antioquia,13421,Puerto Berrio,2024,ANTIOQUIA,5579.0,PUERTO BERRÍO
0.48791699012599893,808.9663696289062,1.916319371196669,0.0,935,Antioquia,13422,Puerto Triunfo,2024,ANTIOQUIA,5591.0,PUERTO TRIUNFO
0.05987955998370135,543.0477294921875,0.46705772795268996,0.0,935,Antioquia,13423,Remedios,2024,ANTIOQUIA,5604.0,REMEDIOS
2.7055453965388447,3395.45947265625,4.828740104119709,0.5699999928474426,935,Antioquia,13424,Retiro,2024,ANTIOQUIA,5607.0,RETIRO
8.30377822034941,8436.638671875,9.020364536550485,5.226190567016602,935,Antioquia,13425,Rionegro,2024,SANTANDER,68615.0,RIONEGRO
0.0641689460281551,76.61772155761719,0.346888512268425,0.0,935,Antioquia,13426,Sabanalarga,2024,ATLÁNTICO,8638.0,SABANALARGA
18.074350489248143,1825.5093994140625,16.16354039746969,13.001250267028809,935,Antioquia,13427,Sabaneta,2024,ANTIOQUIA,5631.0,SABANETA
0.09340278484537838,197.17327880859375,0.5040107580121141,0.0,935,Antioquia,13428,Salgar,2024,ANTIOQUIA,5642.0,SALGAR
0.10917212136426763,86.90100860595703,0.5161839824773711,0.0,935,Antioquia,13429,San Andres,2024,SANTANDER,68669.0,SAN ANDRÉS
0.087202051976819,313.4041748046875,0.6871635562773319,0.0,935,Antioquia,13430,San Carlos,2024,CÓRDOBA,23678.0,SAN CARLOS
0.011181025278000604,18.784122467041016,0.18891643698053523,0.0,935,Antioquia,13431,San Francisco,2024,CUNDINAMARCA,25658.0,SAN FRANCISCO
1.1112198561764834,791.1885375976562,1.97202085533122,0.0,935,Antioquia,13432,San Jeronimo,2024,ANTIOQUIA,5656.0,SAN JERÓNIMO
0.15274037752484299,126.92725372314453,0.9934412260569597,0.0,935,Antioquia,13433,San Jose De La Montana,2024,ANTIOQUIA,5658.0,SAN JOSÉ DE LA MONTAÑA
0.20991948514933156,308.16180419921875,0.7520648159871722,0.0,935,Antioquia,13434,San Juan De Uraba,2024,ANTIOQUIA,5659.0,SAN JUAN DE URABÁ
0.03805756580332677,79.42613983154297,0.34606301823976704,0.0,935,Antioquia,13435,San Luis,2024,TOLIMA,73678.0,SAN LUIS
0.5478543506004842,551.6893310546875,2.014871533554779,0.0,935,Antioquia,13436,San Pedro,2024,VALLE DEL CAUCA,76670.0,SAN PEDRO
0.11740105098647802,397.7547607421875,0.7017427711201843,0.0,935,Antioquia,13437,San Pedro De Uraba,2024,ANTIOQUIA,5665.0,SAN PEDRO DE URABÁ
0.18877153073790698,329.0287780761719,0.9104884615889987,0.0,935,Antioquia,13438,San Rafael,2024,ANTIOQUIA,5667.0,SAN RAFAEL
0.0629284273228886,128.43692016601562,0.4848441098833151,0.0,935,Antioquia,13439,San Roque,2024,ANTIOQUIA,5670.0,SAN ROQUE
0.5796694987315796,560.5404052734375,1.1302142953664138,0.0,935,Antioquia,13440,San Vicente,2024,ANTIOQUIA,5674.0,SAN VICENTE FERRER
0.49501051955798225,578.6672973632812,1.383039073576721,0.0,935,Antioquia,13441,Santa Barbara,2024,SANTANDER,68705.0,SANTA BÁRBARA
0.23443395508763387,963.0546875,1.3341674754422181,0.0,935,Antioquia,13442,Santa Rosa De Osos,2024,ANTIOQUIA,5686.0,SANTA ROSA DE OSOS
0.24609180573494205,305.1538391113281,0.8173136125029609,0.0,935,Antioquia,13443,Santo Domingo,2024,ANTIOQUIA,5690.0,SANTO DOMINGO
3.3093316106512995,1002.7274780273438,4.442441460653781,2.1659998893737793,935,Antioquia,13444,Santuario,2024,RISARALDA,66687.0,SANTUARIO
0.19540565780379224,1122.019287109375,1.4886367667020846,0.0,935,Antioquia,13445,Segovia,2024,ANTIOQUIA,5736.0,SEGOVIA
0.09481634811371584,582.930908203125,0.9670267548469074,0.0,935,Antioquia,13446,Sonson,2024,ANTIOQUIA,5756.0,SONSÓN
1.2155918784389108,1077.014404296875,2.1402204784325174,0.0,935,Antioquia,13447,Sopetran,2024,ANTIOQUIA,5761.0,SOPETRÁN
0.12876401399985568,153.35794067382812,0.6959658906065417,0.0,935,Antioquia,13448,Tamesis,2024,ANTIOQUIA,5789.0,TÁMESIS
0.029830212443813887,245.86061096191406,0.3553371861173139,0.0,935,Antioquia,13449,Taraza,2024,ANTIOQUIA,5790.0,TARAZÁ
0.11920360858623798,77.48234558105469,0.5145727923120894,0.0,935,Antioquia,13450,Tarso,2024,ANTIOQUIA,5792.0,TARSO
0.24276915792126003,166.53964233398438,0.7416648090038093,0.0,935,Antioquia,13451,Titiribi,2024,ANTIOQUIA,5809.0,TITIRIBÍ
0.08078792376100477,53.481605529785156,0.4220442007553156,0.0,935,Antioquia,13452,Toledo,2024,NORTE DE SANTANDER,54820.0,TOLEDO
0.1593339113957354,2677.925048828125,1.219301926512524,0.0,935,Antioquia,13453,Turbo,2024,ANTIOQUIA,5837.0,TURBO
0.015375354302623285,17.435651779174805,0.15044593398545347,0.0,935,Antioquia,13455,Uramita,2024,ANTIOQUIA,5842.0,URAMITA
0.029088453896643694,361.9476318359375,0.47244829381249553,0.0,935,Antioquia,13456,Urrao,2024,ANTIOQUIA,5847.0,URRAO
0.04042464362250434,101.87010192871094,0.2867823820844561,0.0,935,Antioquia,13457,Valdivia,2024,ANTIOQUIA,5854.0,VALDIVIA
0.11469350878734016,65.03121948242188,0.6782088949266519,0.0,935,Antioquia,13458,Valparaiso,2024,CAQUETÁ,18860.0,VALPARAÍSO
0.09894449122886323,247.95489501953125,0.7058862899322846,0.0,935,Antioquia,13459,Vegachi,2024,ANTIOQUIA,5858.0,VEGACHÍ
0.465121352881716,318.14300537109375,1.2947443897449178,0.0,935,Antioquia,13460,Venecia,2024,CUNDINAMARCA,25506.0,VENECIA
0.0,0.0,0.0,0.0,935,Antioquia,13461,Vigia Del Fuerte,2024,ANTIOQUIA,5873.0,VIGÍA DEL FUERTE
0.05173785920968981,118.89360046386719,0.265167716999666,0.0,935,Antioquia,13462,Yali,2024,ANTIOQUIA,5885.0,YALÍ
0.18562561690305882,639.8515014648438,1.258623723710873,0.0,935,Antioquia,13463,Yarumal,2024,ANTIOQUIA,5887.0,YARUMAL
0.1052467842779216,444.66766357421875,0.6001591606544434,0.0,935,Antioquia,13464,Yolombo,2024,ANTIOQUIA,5890.0,YOLOMBÓ
0.1266437799957162,1090.149658203125,1.4413493236534827,0.0,935,Antioquia,13465,Yondo,2024,ANTIOQUIA,5893.0,YONDÓ
0.11046590828836113,531.5619506835938,0.832350787951979,0.0,935,Antioquia,13466,Zaragoza,2024,ANTIOQUIA,5895.0,ZARAGOZA
0.08305406928905378,2231.662841796875,1.2827644968420948,0.0,936,Arauca,13467,Arauca,2024,ARAUCA,81001.0,ARAUCA
0.08612588610496484,443.97894287109375,0.6845747319813569,0.0,936,Arauca,13468,Arauquita,2024,ARAUCA,81065.0,ARAUQUITA
0.003923502761533306,110.58000183105469,0.13605753003236198,0.0,936,Arauca,13469,Cravo Norte,2024,ARAUCA,81220.0,CRAVO NORTE
0.028808708105151605,230.64251708984375,0.3625883730941781,0.0,936,Arauca,13470,Fortul,2024,ARAUCA,81300.0,FORTUL
0.0973580535497784,2097.871337890625,2.6241379668003337,0.0,936,Arauca,13471,Puerto Rondon,2024,ARAUCA,81591.0,PUERTO RONDÓN
0.5518845424238631,2342.197998046875,4.219200505545976,0.0,936,Arauca,13472,Saravena,2024,ARAUCA,81736.0,SARAVENA
0.07434315363390319,1882.4429931640625,1.5860404367642686,0.0,936,Arauca,13473,Tame,2024,ARAUCA,81794.0,TAME
2.979212076312696,1900.7373046875,4.712346093265082,1.5382575988769531,937,Atlantico,13474,Baranoa,2024,ATLÁNTICO,8078.0,BARANOA
6.377193081363882,35348.78125,17.13220151239498,0.0,937,Atlantico,13475,Barranquilla  (dist.port.,2024,ATLÁNTICO,8001.0,BARRANQUILLA
1.1618714943910255,543.755859375,2.517357499491853,0.6983333230018616,937,Atlantico,13476,Campo De La Cruz,2024,ATLÁNTICO,8137.0,CAMPO DE LA CRUZ
0.68296732648413,435.733154296875,1.6010944956107087,0.0,937,Atlantico,13477,Candelaria,2024,VALLE DEL CAUCA,76130.0,CANDELARIA
7.233331224696356,3573.265625,8.535865393819536,3.681931972503662,937,Atlantico,13478,Galapa,2024,ATLÁNTICO,8296.0,GALAPA
0.9804343806887136,908.8626708984375,1.8278347954210323,0.6100000143051147,937,Atlantico,13479,Juan De Acosta,2024,ATLÁNTICO,8372.0,JUAN DE ACOSTA
0.5433116265904834,743.2503051757812,1.4733427214803219,0.0,937,Atlantico,13480,Luruaco,2024,ATLÁNTICO,8421.0,LURUACO
7.890171527862549,4039.767822265625,9.869115293804121,3.9700000286102295,937,Atlantico,13481,Malambo,2024,ATLÁNTICO,8433.0,MALAMBO
0.7152382212115754,744.56298828125,1.9014692754847806,0.0,937,Atlantico,13482,Manati,2024,ATLÁNTICO,8436.0,MANATÍ
1.7839533108383863,478.0994873046875,2.312131241170698,1.0606439113616943,937,Atlantico,13483,Palmar De Varela,2024,ATLÁNTICO,8520.0,PALMAR DE VARELA
0.26085342205568557,296.0686340332031,0.5617188173164007,0.0,937,Atlantico,13484,Piojo,2024,ATLÁNTICO,8549.0,PIOJÓ
2.31395710442183,802.943115234375,2.4611011196830495,1.6418181657791138,937,Atlantico,13485,Polo Nuevo,2024,ATLÁNTICO,8558.0,POLONUEVO
0.8196536831541932,772.11376953125,1.5369662773147403,0.5840908885002136,937,Atlantico,13486,Ponedera,2024,ATLÁNTICO,8560.0,PONEDERA
8.672419201728353,3104.72607421875,10.72826838193006,4.776583671569824,937,Atlantico,13487,Puerto Colombia,2024,ATLÁNTICO,8573.0,PUERTO COLOMBIA
0.43117027200323976,798.52734375,1.4209688288286046,0.0,937,Atlantico,13488,Repelon,2024,ATLÁNTICO,8606.0,REPELÓN
9.502601278981855,1472.9031982421875,7.178307689495725,7.507500171661377,937,Atlantico,13489,Sabanagrande,2024,ATLÁNTICO,8634.0,SABANAGRANDE
1.501376901255432,3109.3515625,4.349032475077966,0.6783333420753479,937,Atlantico,13490,Sabanalarga,2024,ATLÁNTICO,8638.0,SABANALARGA
0.8835928780691964,290.7020568847656,2.2872630232631814,0.4763636291027069,937,Atlantico,13491,Santa Lucia,2024,ATLÁNTICO,8675.0,SANTA LUCÍA
3.8244612126825603,1112.918212890625,6.5903661055157645,1.2454545497894287,937,Atlantico,13492,Santo Tomas,2024,ATLÁNTICO,8685.0,SANTO TOMÁS
42.725398763020834,10254.095703125,29.561488449006216,40.91625213623047,937,Atlantico,13493,Soledad,2024,ATLÁNTICO,8758.0,SOLEDAD
0.7977858109907671,87.75643920898438,0.49400014925118496,0.8458333015441895,937,Atlantico,13494,Suan,2024,ATLÁNTICO,8770.0,SUAN
1.4504919613108915,1183.6014404296875,1.9469418152338487,1.053181767463684,937,Atlantico,13495,Tubara,2024,ATLÁNTICO,8832.0,TUBARÁ
0.7755447015529726,349.7706604003906,2.1126831368734322,0.0,937,Atlantico,13496,Usiacuri,2024,ATLÁNTICO,8849.0,USIACURÍ
0.04772848144667148,342.97686767578125,0.4027493471349125,0.0,938,Bolivar,13497,Achi,2024,BOLÍVAR,13006.0,ACHÍ
0.05433555220084761,70.36454010009766,0.2707849389430776,0.0,938,Bolivar,13498,Altos Del Rosario,2024,BOLÍVAR,13030.0,ALTOS DEL ROSARIO
0.7498694768496131,1938.41259765625,2.4254646548617567,0.0,938,Bolivar,13499,Arjona,2024,BOLÍVAR,13052.0,ARJONA
0.02275227752972546,43.54785919189453,0.13743883065522858,0.0,938,Bolivar,13500,Barranco De Loba,2024,BOLÍVAR,13074.0,BARRANCO DE LOBA
0.29769948177829514,519.485595703125,0.9854459055182561,0.0,938,Bolivar,13501,Calamar,2024,BOLÍVAR,13140.0,CALAMAR
0.0031363488174066313,16.073787689208984,0.060258890147623,0.0,938,Bolivar,13502,Cantagallo,2024,BOLÍVAR,13160.0,CANTAGALLO
11.161024305555555,38873.84765625,26.85395595239121,1.7383333444595337,938,Bolivar,13503,Cartagena (dist. Esp.),2024,BOLÍVAR,13001.0,CARTAGENA DE INDIAS
1.1876023752620806,371.71954345703125,3.7254193092224996,0.0,938,Bolivar,13505,Cicuco,2024,BOLÍVAR,13188.0,CICUCO
0.1575575459583113,372.62359619140625,0.6752823747815554,0.0,938,Bolivar,13506,Cordoba,2024,BOLÍVAR,13212.0,CÓRDOBA
0.30637309707213783,1180.149169921875,1.8617646035485507,0.0,938,Bolivar,13507,El Carmen De Bolivar,2024,BOLÍVAR,13244.0,EL CARMEN DE BOLÍVAR
0.07662980186747995,128.96795654296875,0.4073087903727174,0.0,938,Bolivar,13508,El Guamo,2024,BOLÍVAR,13248.0,EL GUAMO
0.37850300358579386,267.60162353515625,1.3172113440376167,0.0,938,Bolivar,13509,Hatillo De Loba,2024,BOLÍVAR,13300.0,HATILLO DE LOBA
0.31854287770374023,1957.7645263671875,1.9406584247562046,0.0,938,Bolivar,13510,Magangue,2024,BOLÍVAR,13430.0,MAGANGUÉ
0.28518448768704996,633.679931640625,0.7333648475724164,0.0,938,Bolivar,13511,Mahates,2024,BOLÍVAR,13433.0,MAHATES
0.08245567720099146,164.251708984375,0.274704982153867,0.0,938,Bolivar,13512,Margarita,2024,BOLÍVAR,13440.0,MARGARITA
0.36228295887294615,793.761962890625,1.1253864392563504,0.0,938,Bolivar,13513,Maria La Baja,2024,BOLÍVAR,13442.0,MARÍA LA BAJA
0.04590843353111034,130.9767608642578,0.18753817858163463,0.0,938,Bolivar,13514,Mompos,2024,BOLÍVAR,13468.0,SANTA CRUZ DE MOMPOX
0.01512712691807258,144.55482482910156,0.19172959933765515,0.0,938,Bolivar,13515,Montecristo,2024,BOLÍVAR,13458.0,MONTECRISTO
0.05252047687092299,774.9396362304688,0.45483215484989753,0.0,938,Bolivar,13516,Morales,2024,BOLÍVAR,13473.0,MORALES
0.029084060549469336,104.00460052490234,0.22169682123837667,0.0,938,Bolivar,13517,Pinillos,2024,BOLÍVAR,13549.0,PINILLOS
0.02327539434977512,44.4327278137207,0.13229118173013948,0.0,938,Bolivar,13518,Rio Viejo,2024,BOLÍVAR,13600.0,RÍO VIEJO
0.4839803014784853,436.55023193359375,1.4591278589464134,0.0,938,Bolivar,13519,San Estanislao,2024,BOLÍVAR,13647.0,SAN ESTANISLAO
0.056489770450333834,95.97611999511719,0.22694005646262747,0.0,938,Bolivar,13520,San Fernando,2024,BOLÍVAR,13650.0,SAN FERNANDO
0.2951306871780666,615.937744140625,1.6654730270258922,0.0,938,Bolivar,13521,San Jacinto,2024,BOLÍVAR,13654.0,SAN JACINTO
0.21540134816564874,652.45068359375,1.3152324126272434,0.0,938,Bolivar,13522,San Juan Nepomuceno,2024,BOLÍVAR,13657.0,SAN JUAN NEPOMUCENO
0.11688723538091274,213.9036407470703,0.5792425179756608,0.0,938,Bolivar,13523,San Martin De Loba,2024,BOLÍVAR,13667.0,SAN MARTÍN DE LOBA
0.03164732316170258,169.72459411621094,0.47387098359577445,0.0,938,Bolivar,13524,San Pablo,2024,BOLÍVAR,13670.0,SAN PABLO
1.6082478974337664,982.6394653320312,2.8717682604694574,1.12416672706604,938,Bolivar,13526,Santa Rosa,2024,BOLÍVAR,13683.0,SANTA ROSA
0.03355963086551325,395.0975341796875,0.5031398978055834,0.0,938,Bolivar,13527,Santa Rosa Del Sur,2024,BOLÍVAR,13688.0,SANTA ROSA DEL SUR
0.09729947928267552,819.0670166015625,0.8694346855013568,0.0,938,Bolivar,13528,Simiti,2024,BOLÍVAR,13744.0,SIMITÍ
0.4345619703246648,251.17681884765625,1.5185188883926992,0.0,938,Bolivar,13529,Soplaviento,2024,BOLÍVAR,13760.0,SOPLAVIENTO
0.3494102528553135,211.04379272460938,1.1946061381129247,0.0,938,Bolivar,13530,Talaigua Nuevo,2024,BOLÍVAR,13780.0,TALAIGUA NUEVO
0.009164486520719505,37.37277603149414,0.11187875532048765,0.0,938,Bolivar,13531,Tiquisio,2024,BOLÍVAR,13810.0,TIQUISIO
4.238813920454546,3683.529296875,5.8493708161136615,2.0850000381469727,938,Bolivar,13532,Turbaco,2024,BOLÍVAR,13836.0,TURBACO
1.0086412374683886,872.4746704101562,1.6059058116859974,0.6041666865348816,938,Bolivar,13533,Turbana,2024,BOLÍVAR,13838.0,TURBANA
0.6193950332213785,463.9268798828125,1.4566122916158954,0.0,938,Bolivar,13534,Villanueva,2024,BOLÍVAR,13873.0,VILLANUEVA
0.04098237313995694,56.4327278137207,0.33747264050480413,0.0,938,Bolivar,13535,Zambrano,2024,BOLÍVAR,13894.0,ZAMBRANO
0.0,0.0,0.0,0.0,939,Boyaca,13536,Almeida,2024,BOYACÁ,15022.0,ALMEIDA
0.10050047248763158,427.2275085449219,0.7287041002791311,0.0,939,Boyaca,13537,Aquitania,2024,BOYACÁ,15047.0,AQUITANIA
0.07388168958178937,56.076202392578125,0.3444014562846687,0.0,939,Boyaca,13538,Arcabuco,2024,BOYACÁ,15051.0,ARCABUCO
0.36944008398975553,268.2135009765625,1.8850536474084172,0.0,939,Boyaca,13539,Belen,2024,BOYACÁ,15087.0,BELÉN
0.9041834011883803,256.7880859375,2.573343885192078,0.0,939,Boyaca,13540,Berbeo,2024,BOYACÁ,15090.0,BERBEO
0.12977448770822572,78.51356506347656,0.47228320576998667,0.0,939,Boyaca,13541,Beteitiva,2024,BOYACÁ,15092.0,BETÉITIVA
0.11119536987597423,92.7369384765625,0.6058068898239166,0.0,939,Boyaca,13542,Boavita,2024,BOYACÁ,15097.0,BOAVITA
0.1267399787902832,34.47327423095703,0.42709909813572455,0.0,939,Boyaca,13543,Boyaca,2024,BOYACÁ,15104.0,BOYACÁ
0.10942172235058199,27.136587142944336,0.36346807366970224,0.0,939,Boyaca,13544,Brice¥o,2024,BOYACÁ,15106.0,BRICEÑO
0.024203062057495117,9.874849319458008,0.16692064774949877,0.0,939,Boyaca,13545,Buenavista,2024,BOYACÁ,15109.0,BUENAVISTA
0.35938061894597234,26.594165802001953,1.2374753491499384,0.0,939,Boyaca,13546,Busbanza,2024,BOYACÁ,15114.0,BUSBANZÁ
0.11412055729087849,47.13179016113281,0.6402729275807526,0.0,939,Boyaca,13547,Caldas,2024,BOYACÁ,15131.0,CALDAS
0.02628107574232806,38.34408950805664,0.2763224755374844,0.0,939,Boyaca,13548,Campohermoso,2024,BOYACÁ,15135.0,CAMPOHERMOSO
0.02194986864924431,5.619166374206543,0.11103884904232926,0.0,939,Boyaca,13549,Cerinza,2024,BOYACÁ,15162.0,CERINZA
0.09234005330979993,65.19207763671875,0.4662705468518193,0.0,939,Boyaca,13550,Chinavita,2024,BOYACÁ,15172.0,CHINAVITA
2.5435844607469513,1564.304443359375,7.881985280901473,0.0,939,Boyaca,13551,Chiquinquira,2024,BOYACÁ,15176.0,CHIQUINQUIRÁ
0.6131544370908995,113.4335708618164,1.0083167997619944,0.0,939,Boyaca,13552,Chiquiza,2024,BOYACÁ,15232.0,CHÍQUIZA
0.02093977924023607,72.3888168334961,0.17372297422676675,0.0,939,Boyaca,13553,Chiscas,2024,BOYACÁ,15180.0,CHISCAS
0.047992627036134654,127.03648376464844,0.5505401357111435,0.0,939,Boyaca,13554,Chita,2024,BOYACÁ,15183.0,CHITA
0.056205366245431466,35.802818298339844,0.29282742288271857,0.0,939,Boyaca,13555,Chitaraque,2024,BOYACÁ,15185.0,CHITARAQUE
0.8448392874641815,244.15855407714844,1.1190806342714543,0.8366667032241821,939,Boyaca,13556,Chivata,2024,BOYACÁ,15187.0,CHIVATÁ
0.0016878014229135569,0.8590909242630005,0.026872654881498995,0.0,939,Boyaca,13557,Chivor,2024,BOYACÁ,15236.0,CHIVOR
0.23529178321116256,57.1759033203125,0.4637893502784771,0.0,939,Boyaca,13558,Cienega,2024,BOYACÁ,15189.0,CIÉNEGA
1.2064535983168985,1062.8856201171875,5.2308744647616425,0.0,939,Boyaca,13559,Combita,2024,BOYACÁ,15204.0,CÓMBITA
0.005770814650267074,4.755151271820068,0.06510482835284534,0.0,939,Boyaca,13560,Coper,2024,BOYACÁ,15212.0,COPER
6.132062815656566,1821.22265625,9.373744682637547,1.871666669845581,939,Boyaca,13561,Corrales,2024,BOYACÁ,15215.0,CORRALES
0.02348915701100289,10.73454475402832,0.1463863617358521,0.0,939,Boyaca,13562,Covarachia,2024,BOYACÁ,15218.0,COVARACHÍA
0.012612320806459855,78.08287811279297,0.14418082372780858,0.0,939,Boyaca,13563,Cubara,2024,BOYACÁ,15223.0,CUBARÁ
3.3538416420541157,550.030029296875,6.162887045663624,1.336780309677124,939,Boyaca,13564,Cucaita,2024,BOYACÁ,15224.0,CUCAITA
0.4191988404445384,90.96614837646484,0.8601085926406852,0.0,939,Boyaca,13565,Cuitiva,2024,BOYACÁ,15226.0,CUÍTIVA
3.198644734363225,4244.6015625,9.027074440747288,0.0,939,Boyaca,13566,Duitama,2024,BOYACÁ,15238.0,DUITAMA
0.007168405229090528,6.1218180656433105,0.07181774376041301,0.0,939,Boyaca,13567,El Cocuy,2024,BOYACÁ,15244.0,EL COCUY
0.2800532282197763,104.45985412597656,0.8735987520631634,0.0,939,Boyaca,13568,El Espino,2024,BOYACÁ,15248.0,EL ESPINO
0.438747154091889,186.02879333496094,1.7290139164867628,0.0,939,Boyaca,13569,Firavitoba,2024,BOYACÁ,15272.0,FIRAVITOBA
1.643320108176301,765.7871704101562,4.963021501526182,0.7283333539962769,939,Boyaca,13570,Floresta,2024,BOYACÁ,15276.0,FLORESTA
0.3119078360462641,131.62510681152344,1.034709265337693,0.0,939,Boyaca,13571,Gachantiva,2024,BOYACÁ,15293.0,GACHANTIVÁ
0.5368786273489845,320.51654052734375,1.2627201832944586,0.0,939,Boyaca,13572,Gameza,2024,BOYACÁ,15296.0,GÁMEZA
0.2920520277881118,275.9891662597656,1.5299606437618942,0.0,939,Boyaca,13573,Garagoa,2024,BOYACÁ,15299.0,GARAGOA
0.1883591226061935,59.89820098876953,0.6290623958049151,0.0,939,Boyaca,13574,Guacamayas,2024,BOYACÁ,15317.0,GUACAMAYAS
0.27732484796074,49.36382293701172,0.746997979753699,0.0,939,Boyaca,13575,Guateque,2024,BOYACÁ,15322.0,GUATEQUE
0.012160198033204552,4.158787727355957,0.09539912356785141,0.0,939,Boyaca,13576,Guayata,2024,BOYACÁ,15325.0,GUAYATÁ
0.0279235766040659,115.4639892578125,0.29674951650853515,0.0,939,Boyaca,13577,Guican,2024,BOYACÁ,15332.0,GÜICÁN DE LA SIERRA
0.8772854275173612,181.59808349609375,1.7218765447208035,0.49399998784065247,939,Boyaca,13578,Iza,2024,BOYACÁ,15362.0,IZA
0.44281114850725445,92.99034118652344,1.118952035294094,0.0,939,Boyaca,13579,Jenesano,2024,BOYACÁ,15367.0,JENESANO
0.027909455588831306,17.4713191986084,0.20261173196325472,0.0,939,Boyaca,13580,Jerico,2024,BOYACÁ,15368.0,JERICÓ
0.12759309965988685,37.00199890136719,0.5183006972786298,0.0,939,Boyaca,13581,La Capilla,2024,BOYACÁ,15380.0,LA CAPILLA
0.10723278537613141,101.44221496582031,0.7046899571092204,0.0,939,Boyaca,13582,La Uvita,2024,BOYACÁ,15403.0,LA UVITA
0.0,0.0,0.0,0.0,939,Boyaca,13583,La Victoria,2024,BOYACÁ,15401.0,LA VICTORIA
0.015210415889669702,45.40309143066406,0.20735953937399543,0.0,939,Boyaca,13584,Labranzagrande,2024,BOYACÁ,15377.0,LABRANZAGRANDE
0.15816128023907491,139.340087890625,0.6188744794306753,0.0,939,Boyaca,13585,Macanal,2024,BOYACÁ,15425.0,MACANAL
0.15867147458080197,122.01836395263672,0.7141333761234422,0.0,939,Boyaca,13586,Maripi,2024,BOYACÁ,15442.0,MARIPÍ
0.0689602621670427,79.99390411376953,1.0252984805292165,0.0,939,Boyaca,13587,Miraflores,2024,BOYACÁ,15455.0,MIRAFLORES
0.02276799824316177,38.796669006347656,0.15346894532387134,0.0,939,Boyaca,13588,Mongua,2024,BOYACÁ,15464.0,MONGUA
0.17126324302271792,45.55602264404297,0.4299526689931814,0.0,939,Boyaca,13589,Mongui,2024,BOYACÁ,15466.0,MONGUÍ
0.8467632252113788,854.3840942382812,2.912896778727851,0.0,939,Boyaca,13590,Moniquira,2024,BOYACÁ,15469.0,MONIQUIRÁ
0.16295879326977777,50.35426712036133,0.7743635927829968,0.0,939,Boyaca,13591,Motavita,2024,BOYACÁ,15476.0,MOTAVITA
0.06668288900245051,53.679725646972656,0.2895801349884974,0.0,939,Boyaca,13592,Muzo,2024,BOYACÁ,15480.0,MUZO
10.396514248747362,2463.973876953125,12.469075707194479,5.596363544464111,939,Boyaca,13593,Nobsa,2024,BOYACÁ,15491.0,NOBSA
0.5808819675944863,110.94845581054688,1.3030509520023748,0.0,939,Boyaca,13594,Nuevo Colon,2024,BOYACÁ,15494.0,NUEVO COLÓN
6.5206313302865615,1649.7197265625,12.408875413036428,1.869166612625122,939,Boyaca,13595,Oicata,2024,BOYACÁ,15500.0,OICATÁ
0.009862362196999326,23.689393997192383,0.16423372715983697,0.0,939,Boyaca,13596,Otanche,2024,BOYACÁ,15507.0,OTANCHE
0.16895771989918718,50.180442810058594,0.5178433440046386,0.0,939,Boyaca,13597,Pachavita,2024,BOYACÁ,15511.0,PACHAVITA
0.0832051269678589,137.8708953857422,0.5350480744416977,0.0,939,Boyaca,13598,Paez,2024,BOYACÁ,15514.0,PÁEZ
0.9251975194913495,1811.5367431640625,3.618046598331864,0.0,939,Boyaca,13599,Paipa,2024,BOYACÁ,15516.0,PAIPA
0.04503240052217282,58.001731872558594,0.234865153405019,0.0,939,Boyaca,13600,Pajarito,2024,BOYACÁ,15518.0,PAJARITO
0.46340789794921877,88.04750061035156,1.6087102436631722,0.0,939,Boyaca,13601,Panqueba,2024,BOYACÁ,15522.0,PANQUEBA
0.0471516950361425,61.81587219238281,0.310866636140152,0.0,939,Boyaca,13602,Pauna,2024,BOYACÁ,15531.0,PAUNA
0.05730042940295807,153.39324951171875,0.5220447632728603,0.0,939,Boyaca,13603,Paya,2024,BOYACÁ,15533.0,PAYA
0.3085148452352662,162.27880859375,1.1646863088891553,0.0,939,Boyaca,13604,Paz De Rio,2024,BOYACÁ,15537.0,PAZ DE RÍO
0.1339820706567099,184.3593292236328,0.8846346424970383,0.0,939,Boyaca,13605,Pesca,2024,BOYACÁ,15542.0,PESCA
0.01973303113316239,30.842727661132812,0.193532378616607,0.0,939,Boyaca,13606,Pisva,2024,BOYACÁ,15550.0,PISBA
0.46374497281102156,3136.77099609375,2.201851144048417,0.0,939,Boyaca,13607,Puerto Boyaca,2024,BOYACÁ,15572.0,PUERTO BOYACÁ
0.023741842934448795,10.493894577026367,0.14164658200710203,0.0,939,Boyaca,13608,Quipama,2024,BOYACÁ,15580.0,QUÍPAMA
0.22572832974520596,148.98069763183594,0.8569532022002228,0.0,939,Boyaca,13609,Ramiriqui,2024,BOYACÁ,15599.0,RAMIRIQUÍ
0.21187243203464154,207.42311096191406,0.620599111583964,0.0,939,Boyaca,13610,Raquira,2024,BOYACÁ,15600.0,RÁQUIRA
0.02259030125357888,19.879465103149414,0.16694171424276655,0.0,939,Boyaca,13611,Rondon,2024,BOYACÁ,15621.0,RONDÓN
0.2401123735241424,319.3494567871094,1.270865334107119,0.0,939,Boyaca,13612,Saboya,2024,BOYACÁ,15632.0,SABOYÁ
